,parameter C1,parameter C2,parameter W,parameter CR,parameter MR,fitness,sequence
1747,0.6,0.8,1.0,1.0,0.6,0.002347417840375587,"[22, 19, 26, 23, 25, 14, 17, 0, 7, 23, 11, 17, 4, 7, 19, 25, 8, 11, 16, 17, 18, 15, 2, 9, 5, 21, 10, 3, 12, 0, 1, 12, 11, 26, 8, 13, 1, 9, 2, 10, 20, 5, 12, 6, 15, 25, 18, 20, 4, 0, 8, 13, 6, 23, 24, 19, 24, 24, 1, 10, 2, 3, 21, 20, 14, 26, 3, 16, 4, 16, 15, 14, 6, 9, 7, 22, 22, 13, 21, 5, 18]"
1748,0.6,0.8,1.0,1.0,0.8,0.0022935779816513763,"[24, 8, 26, 9, 26, 5, 0, 10, 7, 1, 19, 6, 24, 9, 20, 1, 4, 22, 17, 20, 14, 9, 8, 24, 25, 0, 7, 7, 20, 0, 8, 12, 5, 1, 25, 2, 15, 18, 16, 16, 13, 23, 2, 13, 10, 3, 26, 17, 17, 5, 6, 4, 22, 18, 3, 18, 11, 11, 16, 14, 21, 19, 4, 12, 12, 15, 23, 19, 2, 13, 15, 21, 25, 21, 23, 10, 11, 14, 3, 22, 6]"
1749,0.6,0.8,1.0,1.0,1.0,0.0023584905660377358,"[4, 12, 26, 4, 14, 22, 19, 14, 0, 10, 16, 20, 4, 7, 7, 8, 13, 11, 5, 0, 24, 11, 19, 8, 9, 19, 6, 6, 5, 1, 16, 15, 24, 1, 18, 23, 9, 18, 23, 6, 26, 15, 21, 17, 10, 7, 20, 2, 11, 12, 14, 26, 1, 22, 20, 13, 21, 3, 25, 0, 25, 5, 25, 22, 21, 3, 8, 17, 9, 13, 24, 16, 18, 17, 15, 2, 3, 10, 23, 2, 12]"
1750,0.6,1.0,0.2,0.2,0.2,0.002242152466367713,"[2, 21, 22, 14, 3, 0, 16, 13, 14, 17, 23, 16, 10, 18, 26, 11, 20, 6, 25, 10, 5, 3, 9, 15, 1, 1, 9, 19, 8, 7, 2, 6, 8, 10, 26, 1, 13, 20, 4, 8, 15, 2, 20, 16, 25, 3, 19, 5, 4, 24, 6, 23, 11, 25, 11, 4, 7, 17, 24, 14, 15, 17, 18, 18, 0, 0, 12, 21, 24, 22, 9, 5, 12, 21, 13, 22, 7, 23, 26, 19, 12]"
1751,0.6,1.0,0.2,0.2,0.4,0.0023094688221709007,"[12, 20, 19, 18, 17, 20, 13, 5, 21, 8, 2, 14, 19, 25, 26, 22, 7, 13, 17, 2, 17, 10, 6, 16, 5, 25, 2, 0, 0, 25, 8, 1, 9, 9, 11, 6, 23, 10, 5, 23, 7, 24, 19, 9, 0, 16, 26, 7, 24, 15, 24, 1, 21, 18, 6, 1, 14, 18, 26, 22, 20, 12, 8, 10, 3, 4, 23, 3, 4, 11, 15, 16, 12, 21, 13, 4, 11, 22, 3, 14, 15]"
1752,0.6,1.0,0.2,0.2,0.6,0.0023094688221709007,"[7, 23, 16, 25, 3, 26, 26, 5, 14, 18, 20, 24, 4, 12, 26, 22, 25, 10, 20, 15, 23, 10, 14, 0, 2, 15, 18, 2, 10, 17, 17, 2, 3, 12, 18, 5, 24, 14, 19, 8, 19, 19, 8, 1, 9, 0, 11, 13, 7, 7, 5, 13, 4, 16, 1, 23, 22, 6, 9, 6, 9, 17, 11, 15, 0, 4, 22, 13, 12, 25, 20, 21, 6, 21, 3, 8, 24, 16, 11, 1, 21]"
1753,0.6,1.0,0.2,0.2,0.8,0.0023752969121140144,"[15, 10, 14, 7, 19, 18, 8, 3, 18, 0, 26, 22, 23, 19, 4, 23, 9, 5, 24, 21, 6, 16, 14, 14, 16, 9, 3, 6, 17, 26, 18, 22, 26, 17, 8, 3, 11, 4, 1, 12, 24, 13, 9, 20, 25, 25, 5, 10, 1, 12, 23, 7, 21, 2, 15, 4, 12, 22, 11, 13, 19, 0, 24, 16, 6, 2, 11, 20, 15, 7, 10, 2, 1, 8, 21, 13, 5, 20, 25, 0, 17]"
1754,0.6,1.0,0.2,0.2,1.0,0.0023923444976076554,"[11, 2, 9, 21, 13, 14, 23, 19, 17, 12, 15, 5, 3, 20, 4, 1, 12, 1, 22, 22, 18, 19, 25, 2, 17, 0, 18, 7, 25, 10, 19, 16, 17, 1, 15, 23, 25, 16, 20, 9, 6, 24, 24, 26, 12, 0, 10, 7, 13, 26, 21, 8, 14, 14, 4, 16, 20, 6, 18, 11, 5, 5, 22, 26, 6, 11, 3, 9, 23, 2, 0, 15, 4, 3, 8, 24, 13, 10, 7, 8, 21]"
1755,0.6,1.0,0.2,0.4,0.2,0.002325581395348837,"[11, 18, 2, 13, 20, 9, 23, 15, 8, 10, 4, 5, 1, 10, 2, 17, 8, 2, 7, 22, 0, 0, 3, 20, 8, 21, 12, 14, 9, 14, 5, 19, 25, 20, 24, 5, 16, 25, 23, 16, 1, 11, 26, 10, 26, 4, 1, 24, 12, 7, 22, 15, 21, 14, 17, 18, 6, 15, 6, 0, 19, 24, 17, 7, 13, 13, 4, 3, 6, 19, 12, 9, 11, 3, 26, 25, 21, 22, 16, 18, 23]"
1756,0.6,1.0,0.2,0.4,0.4,0.002369668246445498,"[25, 7, 12, 4, 26, 20, 5, 15, 15, 25, 16, 22, 19, 13, 24, 3, 1, 2, 2, 26, 1, 15, 0, 23, 19, 18, 11, 4, 20, 25, 23, 18, 7, 8, 6, 26, 4, 14, 14, 23, 17, 8, 19, 20, 1, 14, 10, 16, 2, 12, 5, 18, 21, 6, 8, 10, 3, 11, 24, 9, 3, 21, 16, 24, 22, 22, 13, 5, 10, 9, 6, 9, 7, 21, 0, 17, 12, 0, 11, 13, 17]"
1757,0.6,1.0,0.2,0.4,0.6,0.0023148148148148147,"[23, 21, 2, 18, 24, 21, 7, 14, 8, 22, 17, 10, 23, 17, 0, 7, 14, 23, 3, 20, 0, 3, 18, 9, 25, 26, 1, 15, 16, 9, 6, 6, 26, 10, 5, 16, 4, 20, 15, 16, 26, 15, 11, 25, 0, 13, 5, 19, 24, 9, 18, 11, 2, 8, 22, 4, 5, 6, 2, 12, 13, 19, 12, 24, 12, 7, 8, 20, 25, 10, 19, 1, 21, 14, 11, 4, 17, 22, 13, 3, 1]"
1758,0.6,1.0,0.2,0.4,0.8,0.00228310502283105,"[3, 11, 8, 7, 6, 10, 9, 24, 9, 3, 19, 26, 12, 17, 16, 20, 2, 18, 20, 0, 7, 1, 12, 14, 7, 4, 2, 11, 4, 0, 19, 1, 25, 24, 14, 10, 4, 5, 1, 23, 0, 26, 16, 6, 8, 9, 5, 17, 26, 18, 19, 20, 23, 21, 23, 3, 25, 2, 22, 10, 8, 15, 6, 15, 25, 17, 22, 15, 24, 11, 22, 13, 13, 12, 13, 21, 18, 5, 14, 21, 16]"
1759,0.6,1.0,0.2,0.4,1.0,0.002277904328018223,"[2, 25, 22, 2, 15, 15, 8, 24, 14, 9, 16, 11, 4, 20, 25, 24, 25, 19, 26, 21, 7, 23, 0, 19, 9, 6, 10, 18, 18, 26, 15, 9, 16, 22, 14, 5, 5, 7, 20, 14, 4, 18, 20, 11, 23, 16, 13, 10, 12, 13, 8, 23, 10, 6, 2, 1, 8, 4, 5, 12, 19, 21, 6, 12, 0, 3, 17, 1, 3, 1, 3, 24, 11, 22, 26, 13, 0, 17, 7, 17, 21]"
1760,0.6,1.0,0.2,0.6,0.2,0.0022624434389140274,"[7, 3, 9, 9, 22, 14, 16, 12, 9, 26, 24, 18, 8, 6, 6, 15, 0, 25, 20, 0, 12, 0, 1, 2, 3, 5, 16, 26, 1, 10, 4, 10, 7, 24, 13, 10, 8, 23, 4, 11, 18, 16, 5, 15, 15, 14, 21, 3, 13, 6, 20, 4, 17, 2, 5, 22, 25, 23, 25, 22, 7, 21, 19, 12, 11, 1, 11, 2, 21, 20, 18, 13, 23, 8, 19, 24, 14, 19, 17, 26, 17]"
1761,0.6,1.0,0.2,0.6,0.4,0.002421307506053269,"[23, 26, 9, 3, 6, 3, 23, 7, 9, 2, 10, 6, 9, 0, 1, 12, 24, 22, 8, 8, 17, 4, 4, 5, 1, 4, 10, 14, 25, 20, 13, 7, 26, 11, 25, 15, 2, 0, 19, 12, 17, 14, 21, 18, 20, 24, 0, 2, 3, 21, 18, 25, 11, 22, 15, 8, 24, 7, 13, 6, 5, 15, 14, 22, 19, 11, 5, 21, 26, 16, 17, 19, 1, 16, 10, 13, 20, 18, 16, 12, 23]"
1762,0.6,1.0,0.2,0.6,0.6,0.002325581395348837,"[7, 22, 5, 0, 26, 18, 11, 6, 17, 4, 17, 8, 4, 23, 2, 10, 14, 11, 16, 12, 17, 24, 3, 12, 7, 15, 5, 9, 2, 2, 8, 9, 19, 24, 13, 20, 19, 16, 6, 5, 8, 18, 1, 14, 9, 25, 20, 23, 14, 3, 6, 0, 21, 12, 10, 10, 15, 1, 7, 18, 26, 11, 20, 0, 22, 25, 3, 4, 16, 21, 13, 1, 24, 25, 22, 19, 15, 21, 23, 13, 26]"
1763,0.6,1.0,0.2,0.6,0.8,0.002364066193853428,"[0, 0, 0, 2, 17, 23, 3, 14, 9, 24, 22, 20, 17, 16, 15, 9, 11, 7, 19, 7, 5, 8, 12, 2, 4, 23, 4, 11, 2, 18, 6, 12, 18, 23, 6, 15, 7, 24, 10, 19, 5, 1, 15, 26, 10, 20, 14, 16, 20, 5, 16, 26, 22, 3, 22, 12, 9, 6, 21, 8, 21, 1, 18, 26, 19, 4, 11, 13, 8, 25, 13, 14, 13, 1, 17, 10, 21, 25, 3, 24, 25]"
1764,0.6,1.0,0.2,0.6,1.0,0.0024096385542168677,"[23, 4, 6, 8, 26, 18, 14, 13, 15, 12, 16, 10, 12, 24, 1, 14, 24, 15, 16, 23, 3, 6, 1, 17, 18, 3, 9, 2, 18, 21, 9, 23, 4, 3, 19, 17, 10, 14, 7, 5, 0, 19, 7, 5, 0, 0, 8, 15, 25, 17, 20, 25, 20, 9, 25, 26, 4, 19, 6, 11, 22, 21, 10, 2, 11, 22, 22, 5, 16, 12, 11, 13, 26, 13, 8, 20, 21, 2, 24, 7, 1]"
1765,0.6,1.0,0.2,0.8,0.2,0.002336448598130841,"[2, 11, 24, 26, 4, 20, 15, 18, 1, 8, 16, 6, 10, 5, 10, 4, 13, 16, 13, 0, 6, 22, 8, 20, 20, 17, 15, 25, 3, 17, 10, 4, 25, 0, 25, 14, 19, 7, 0, 14, 3, 11, 9, 1, 9, 21, 7, 26, 8, 2, 21, 23, 17, 9, 15, 18, 22, 26, 12, 24, 23, 12, 19, 3, 12, 16, 18, 5, 13, 6, 5, 2, 24, 7, 1, 23, 14, 22, 11, 21, 19]"
1766,0.6,1.0,0.2,0.8,0.4,0.0023923444976076554,"[10, 12, 9, 5, 1, 15, 17, 12, 21, 7, 4, 11, 0, 23, 11, 19, 18, 3, 10, 11, 13, 18, 0, 14, 9, 9, 22, 25, 25, 1, 7, 23, 3, 10, 5, 24, 8, 15, 22, 1, 13, 15, 21, 19, 21, 20, 14, 17, 0, 13, 16, 19, 8, 23, 20, 12, 25, 20, 4, 2, 7, 5, 24, 3, 16, 14, 16, 6, 18, 2, 8, 4, 22, 2, 6, 24, 17, 26, 6, 26, 26]"
1767,0.6,1.0,0.2,0.8,0.6,0.00234192037470726,"[10, 2, 26, 19, 4, 6, 18, 14, 22, 24, 16, 2, 24, 23, 1, 15, 18, 26, 19, 11, 7, 9, 10, 3, 13, 16, 3, 6, 21, 9, 1, 6, 24, 21, 23, 14, 11, 26, 17, 4, 20, 5, 20, 14, 10, 4, 25, 16, 0, 0, 25, 12, 8, 8, 22, 13, 19, 12, 1, 5, 3, 12, 2, 23, 5, 15, 17, 18, 11, 22, 20, 7, 21, 8, 15, 17, 25, 0, 7, 13, 9]"
1768,0.6,1.0,0.2,0.8,0.8,0.002347417840375587,"[22, 5, 14, 3, 10, 9, 7, 3, 18, 8, 5, 16, 11, 20, 10, 9, 4, 21, 23, 12, 8, 7, 17, 6, 13, 24, 18, 16, 0, 0, 19, 11, 9, 11, 17, 12, 24, 23, 14, 26, 14, 19, 24, 20, 10, 19, 18, 16, 8, 6, 7, 20, 13, 15, 25, 26, 2, 25, 4, 2, 22, 17, 1, 1, 3, 25, 23, 2, 5, 22, 13, 15, 6, 21, 12, 4, 26, 1, 15, 0, 21]"
1769,0.6,1.0,0.2,0.8,1.0,0.002403846153846154,"[12, 17, 24, 6, 22, 7, 20, 2, 8, 26, 16, 10, 20, 15, 17, 8, 0, 20, 24, 11, 25, 19, 6, 14, 26, 5, 14, 13, 3, 7, 11, 10, 23, 19, 3, 21, 6, 15, 3, 17, 1, 18, 23, 7, 13, 16, 16, 14, 1, 4, 18, 0, 11, 22, 8, 2, 1, 9, 19, 9, 26, 2, 24, 23, 4, 5, 9, 12, 25, 25, 15, 12, 22, 4, 13, 21, 18, 0, 10, 5, 21]"
1770,0.6,1.0,0.2,1.0,0.2,0.0022522522522522522,"[11, 26, 20, 15, 16, 15, 6, 6, 8, 17, 10, 11, 22, 0, 12, 9, 7, 3, 11, 24, 7, 18, 3, 9, 21, 18, 0, 0, 7, 1, 18, 3, 14, 10, 5, 12, 4, 15, 13, 17, 4, 14, 24, 10, 2, 23, 1, 2, 19, 1, 26, 24, 17, 13, 8, 16, 22, 22, 13, 25, 2, 20, 19, 12, 25, 6, 25, 23, 26, 14, 8, 20, 9, 21, 16, 21, 23, 5, 5, 19, 4]"
1771,0.6,1.0,0.2,1.0,0.4,0.0023148148148148147,"[9, 26, 22, 6, 10, 5, 11, 8, 7, 12, 24, 14, 16, 0, 9, 25, 16, 22, 15, 26, 0, 7, 3, 17, 15, 3, 8, 8, 5, 0, 3, 17, 1, 4, 4, 15, 10, 19, 25, 18, 26, 4, 6, 17, 5, 24, 7, 24, 14, 12, 20, 2, 2, 25, 2, 16, 23, 23, 21, 1, 23, 12, 13, 18, 6, 20, 13, 10, 11, 14, 20, 19, 22, 18, 1, 11, 21, 19, 13, 9, 21]"
1772,0.6,1.0,0.2,1.0,0.6,0.0023752969121140144,"[0, 0, 11, 23, 17, 4, 26, 7, 25, 19, 19, 23, 22, 6, 14, 22, 2, 11, 16, 18, 20, 20, 9, 9, 24, 10, 10, 18, 18, 0, 8, 5, 16, 4, 25, 14, 14, 24, 6, 26, 5, 23, 2, 9, 7, 8, 11, 3, 26, 1, 2, 25, 12, 13, 12, 4, 3, 21, 16, 17, 15, 17, 24, 8, 20, 5, 7, 12, 21, 22, 6, 21, 1, 3, 10, 15, 15, 19, 13, 13, 1]"
1773,0.6,1.0,0.2,1.0,0.8,0.0022988505747126436,"[22, 0, 9, 1, 10, 15, 3, 2, 5, 7, 2, 3, 4, 1, 21, 2, 13, 22, 19, 19, 6, 3, 11, 18, 24, 18, 14, 23, 20, 6, 17, 8, 10, 25, 25, 4, 14, 15, 4, 24, 26, 6, 26, 0, 5, 23, 8, 1, 25, 23, 26, 7, 8, 12, 18, 16, 11, 21, 10, 20, 11, 9, 13, 16, 7, 20, 13, 21, 12, 14, 17, 19, 0, 5, 17, 16, 15, 9, 12, 24, 22]"
1774,0.6,1.0,0.2,1.0,1.0,0.00234192037470726,"[17, 9, 5, 18, 8, 5, 23, 17, 17, 12, 22, 6, 0, 21, 2, 13, 1, 1, 0, 26, 16, 18, 22, 15, 9, 7, 7, 4, 10, 7, 21, 13, 15, 24, 24, 26, 2, 24, 20, 8, 10, 3, 15, 23, 6, 18, 26, 10, 2, 14, 14, 1, 20, 4, 20, 16, 16, 9, 12, 3, 12, 8, 23, 3, 21, 13, 19, 4, 25, 25, 19, 5, 14, 25, 19, 22, 0, 11, 11, 6, 11]"
1775,0.6,1.0,0.4,0.2,0.2,0.0022522522522522522,"[19, 1, 7, 1, 19, 19, 7, 16, 26, 17, 2, 7, 26, 6, 16, 12, 25, 24, 22, 4, 13, 18, 3, 8, 5, 14, 0, 15, 23, 10, 23, 1, 5, 21, 21, 10, 9, 6, 25, 17, 15, 14, 9, 10, 5, 26, 25, 3, 20, 12, 15, 16, 20, 8, 24, 18, 2, 0, 23, 20, 11, 3, 22, 0, 13, 9, 18, 17, 2, 11, 24, 14, 4, 22, 11, 21, 12, 13, 4, 6, 8]"
1776,0.6,1.0,0.4,0.2,0.4,0.0022935779816513763,"[24, 4, 2, 6, 14, 2, 5, 8, 5, 16, 10, 17, 22, 22, 26, 10, 11, 14, 4, 4, 11, 1, 19, 20, 17, 26, 0, 3, 17, 24, 19, 18, 25, 6, 14, 5, 0, 8, 8, 23, 0, 15, 13, 7, 20, 9, 9, 25, 18, 23, 26, 1, 6, 21, 2, 1, 18, 15, 7, 13, 12, 25, 20, 16, 9, 3, 12, 12, 13, 7, 19, 10, 15, 3, 21, 24, 22, 21, 16, 23, 11]"
1777,0.6,1.0,0.4,0.2,0.6,0.0023752969121140144,"[13, 16, 22, 12, 20, 7, 26, 25, 11, 11, 4, 16, 3, 20, 9, 9, 18, 20, 14, 6, 8, 8, 3, 17, 10, 2, 23, 19, 24, 25, 9, 11, 12, 1, 14, 8, 0, 14, 19, 4, 19, 10, 10, 23, 2, 5, 7, 26, 3, 2, 6, 17, 21, 24, 0, 16, 1, 18, 13, 24, 26, 5, 23, 0, 22, 15, 15, 4, 21, 17, 1, 18, 22, 25, 13, 7, 5, 15, 21, 12, 6]"
1778,0.6,1.0,0.4,0.2,0.8,0.002403846153846154,"[14, 6, 8, 20, 4, 14, 5, 23, 3, 16, 5, 1, 10, 18, 26, 25, 10, 7, 24, 5, 19, 22, 10, 23, 14, 12, 7, 6, 21, 3, 0, 0, 19, 2, 20, 1, 24, 4, 8, 18, 9, 26, 16, 19, 9, 15, 15, 2, 2, 13, 21, 13, 12, 8, 22, 18, 11, 15, 12, 21, 16, 6, 1, 17, 0, 11, 26, 22, 7, 25, 25, 11, 3, 4, 9, 20, 23, 13, 24, 17, 17]"
1779,0.6,1.0,0.4,0.2,1.0,0.002369668246445498,"[6, 20, 26, 10, 16, 2, 23, 10, 24, 19, 10, 4, 6, 12, 8, 11, 26, 22, 21, 17, 14, 14, 24, 20, 26, 3, 6, 4, 0, 3, 18, 2, 0, 9, 8, 9, 12, 16, 5, 18, 23, 18, 7, 11, 25, 5, 5, 1, 13, 16, 24, 1, 17, 8, 13, 19, 15, 11, 22, 14, 25, 13, 7, 22, 15, 21, 9, 21, 2, 4, 0, 1, 20, 23, 25, 17, 19, 15, 3, 7, 12]"
1780,0.6,1.0,0.4,0.4,0.2,0.002257336343115124,"[19, 2, 6, 2, 4, 3, 24, 2, 20, 25, 23, 13, 7, 8, 16, 23, 12, 22, 4, 4, 9, 10, 14, 14, 0, 26, 24, 9, 25, 11, 1, 20, 10, 1, 12, 18, 3, 6, 19, 26, 17, 15, 11, 0, 11, 10, 15, 18, 0, 17, 19, 17, 8, 25, 13, 20, 7, 18, 16, 8, 22, 9, 6, 22, 5, 21, 1, 12, 24, 26, 21, 23, 16, 15, 3, 7, 13, 14, 5, 21, 5]"
1781,0.6,1.0,0.4,0.4,0.4,0.00228310502283105,"[2, 16, 7, 5, 21, 19, 25, 3, 17, 1, 24, 18, 25, 20, 24, 24, 2, 25, 7, 19, 4, 11, 6, 10, 3, 13, 6, 14, 8, 16, 23, 9, 15, 15, 26, 9, 17, 1, 8, 23, 21, 20, 14, 14, 8, 7, 10, 12, 0, 26, 5, 11, 9, 23, 26, 0, 4, 0, 22, 10, 13, 20, 4, 19, 17, 2, 13, 22, 21, 22, 15, 6, 11, 5, 18, 12, 16, 18, 3, 12, 1]"
1782,0.6,1.0,0.4,0.4,0.6,0.002183406113537118,"[17, 11, 18, 24, 15, 14, 20, 1, 7, 3, 9, 14, 10, 7, 22, 3, 16, 26, 1, 0, 21, 19, 14, 5, 13, 1, 23, 8, 13, 11, 21, 25, 23, 12, 6, 9, 6, 18, 2, 6, 26, 16, 18, 25, 17, 5, 4, 24, 19, 20, 10, 2, 17, 25, 22, 8, 5, 20, 2, 24, 11, 15, 7, 26, 19, 4, 0, 10, 0, 8, 23, 12, 4, 15, 12, 9, 13, 3, 21, 16, 22]"
1783,0.6,1.0,0.4,0.4,0.8,0.002386634844868735,"[16, 8, 14, 23, 14, 13, 25, 26, 25, 20, 21, 7, 4, 17, 5, 6, 23, 3, 6, 26, 1, 20, 9, 17, 25, 15, 0, 15, 8, 3, 10, 7, 6, 14, 1, 17, 16, 0, 10, 2, 0, 22, 4, 2, 16, 19, 9, 13, 15, 3, 19, 11, 22, 12, 11, 24, 5, 5, 21, 9, 21, 13, 23, 26, 24, 10, 19, 8, 2, 7, 12, 18, 18, 12, 4, 11, 20, 18, 24, 22, 1]"
1784,0.6,1.0,0.4,0.4,1.0,0.002325581395348837,"[20, 14, 0, 19, 19, 24, 6, 20, 7, 22, 10, 16, 26, 25, 3, 18, 18, 8, 18, 4, 5, 12, 1, 2, 23, 14, 20, 14, 11, 21, 6, 9, 25, 21, 5, 11, 3, 17, 24, 0, 16, 4, 23, 1, 9, 10, 12, 23, 11, 4, 17, 6, 2, 10, 1, 8, 9, 13, 15, 22, 26, 22, 19, 24, 3, 21, 7, 26, 7, 17, 0, 8, 16, 13, 15, 25, 2, 15, 5, 13, 12]"
1785,0.6,1.0,0.4,0.6,0.2,0.0021691973969631237,"[17, 21, 0, 2, 15, 16, 9, 24, 23, 7, 9, 8, 15, 18, 22, 21, 5, 12, 5, 23, 26, 4, 10, 10, 6, 20, 14, 6, 25, 14, 7, 23, 0, 24, 11, 0, 25, 8, 11, 19, 18, 16, 2, 25, 26, 26, 1, 4, 16, 3, 6, 17, 15, 14, 24, 22, 17, 3, 12, 13, 4, 3, 1, 12, 21, 10, 22, 20, 18, 7, 13, 11, 5, 20, 9, 13, 19, 19, 8, 1, 2]"
1786,0.6,1.0,0.4,0.6,0.4,0.0023094688221709007,"[5, 21, 8, 7, 23, 12, 20, 22, 11, 20, 18, 6, 19, 11, 24, 0, 10, 5, 4, 5, 19, 15, 1, 21, 16, 16, 23, 26, 13, 7, 24, 22, 1, 26, 18, 2, 1, 10, 20, 15, 6, 13, 17, 24, 4, 25, 3, 9, 7, 10, 9, 14, 8, 0, 16, 12, 0, 2, 25, 4, 8, 19, 14, 25, 6, 17, 17, 3, 12, 11, 22, 26, 2, 15, 13, 9, 18, 3, 14, 21, 23]"
1787,0.6,1.0,0.4,0.6,0.6,0.002257336343115124,"[25, 3, 26, 3, 10, 13, 25, 8, 23, 22, 4, 9, 18, 2, 15, 19, 24, 5, 12, 15, 18, 2, 6, 0, 16, 12, 6, 19, 14, 14, 0, 16, 25, 24, 6, 26, 16, 20, 13, 26, 10, 23, 17, 17, 8, 8, 4, 11, 2, 18, 11, 3, 0, 24, 15, 7, 22, 22, 4, 7, 9, 21, 1, 5, 17, 23, 12, 19, 1, 20, 21, 13, 10, 14, 1, 20, 5, 7, 9, 11, 21]"
1788,0.6,1.0,0.4,0.6,0.8,0.0023584905660377358,"[26, 18, 10, 0, 4, 5, 18, 3, 12, 15, 7, 22, 24, 24, 16, 4, 20, 22, 11, 17, 1, 19, 18, 8, 16, 3, 26, 0, 9, 15, 9, 10, 14, 10, 6, 2, 4, 5, 1, 17, 0, 3, 17, 2, 7, 5, 14, 15, 23, 25, 8, 20, 19, 21, 8, 6, 12, 25, 19, 23, 12, 23, 6, 13, 25, 16, 11, 11, 13, 26, 2, 9, 13, 21, 22, 21, 14, 1, 7, 20, 24]"
1789,0.6,1.0,0.4,0.6,1.0,0.0022935779816513763,"[16, 0, 26, 8, 0, 6, 11, 11, 6, 9, 0, 3, 5, 23, 7, 17, 21, 3, 9, 9, 24, 14, 17, 3, 10, 26, 12, 1, 11, 19, 22, 18, 21, 4, 26, 4, 16, 13, 2, 5, 13, 5, 15, 2, 20, 17, 4, 8, 6, 18, 1, 15, 25, 18, 24, 23, 20, 10, 8, 12, 22, 25, 23, 1, 22, 2, 10, 19, 19, 24, 7, 14, 15, 16, 20, 7, 25, 14, 13, 12, 21]"
1790,0.6,1.0,0.4,0.8,0.2,0.002277904328018223,"[25, 23, 19, 5, 25, 18, 17, 25, 9, 17, 9, 4, 3, 26, 18, 20, 24, 15, 24, 16, 13, 10, 6, 19, 13, 0, 2, 3, 3, 21, 1, 10, 22, 1, 0, 12, 8, 14, 14, 22, 2, 5, 23, 19, 5, 15, 0, 7, 10, 16, 20, 2, 6, 4, 15, 17, 7, 26, 11, 26, 21, 24, 7, 8, 12, 11, 4, 8, 18, 9, 1, 6, 20, 12, 13, 21, 23, 11, 16, 14, 22]"
1791,0.6,1.0,0.4,0.8,0.4,0.002369668246445498,"[24, 16, 5, 3, 0, 18, 25, 14, 26, 13, 17, 1, 5, 14, 9, 10, 1, 22, 18, 4, 6, 17, 18, 12, 0, 1, 19, 7, 2, 12, 3, 8, 25, 26, 21, 6, 0, 6, 4, 7, 4, 10, 19, 15, 2, 16, 15, 13, 17, 23, 10, 11, 8, 24, 11, 13, 11, 20, 21, 19, 20, 22, 22, 5, 24, 16, 23, 3, 26, 23, 9, 14, 8, 2, 21, 9, 15, 7, 25, 12, 20]"
1792,0.6,1.0,0.4,0.8,0.6,0.0023094688221709007,"[12, 26, 16, 23, 0, 17, 11, 3, 25, 18, 23, 14, 20, 3, 22, 8, 15, 10, 3, 18, 10, 17, 15, 25, 16, 2, 20, 12, 24, 0, 7, 5, 6, 18, 10, 14, 23, 5, 6, 9, 14, 4, 15, 11, 4, 6, 17, 26, 13, 0, 5, 8, 13, 9, 1, 24, 21, 7, 22, 19, 20, 22, 21, 13, 11, 8, 21, 24, 4, 1, 7, 9, 1, 19, 2, 12, 2, 26, 19, 25, 16]"
1793,0.6,1.0,0.4,0.8,0.8,0.0024154589371980675,"[1, 3, 26, 0, 12, 23, 8, 24, 24, 10, 25, 11, 18, 19, 17, 4, 7, 2, 10, 3, 25, 16, 7, 9, 14, 13, 14, 4, 9, 16, 2, 13, 4, 24, 1, 20, 18, 5, 5, 23, 19, 1, 15, 18, 17, 22, 8, 0, 15, 26, 20, 20, 11, 21, 19, 6, 17, 16, 22, 7, 14, 10, 15, 23, 26, 6, 8, 12, 12, 3, 6, 21, 0, 22, 11, 5, 21, 25, 13, 9, 2]"
1794,0.6,1.0,0.4,0.8,1.0,0.002403846153846154,"[8, 22, 12, 21, 8, 25, 8, 9, 26, 25, 4, 3, 17, 0, 18, 20, 6, 1, 13, 18, 15, 16, 21, 7, 24, 10, 26, 2, 5, 1, 24, 20, 0, 17, 1, 12, 18, 4, 17, 16, 3, 10, 2, 15, 7, 13, 26, 10, 5, 6, 7, 14, 2, 5, 6, 9, 9, 22, 23, 15, 3, 23, 25, 19, 14, 22, 21, 16, 13, 12, 11, 23, 11, 20, 11, 24, 14, 4, 19, 0, 19]"
1795,0.6,1.0,0.4,1.0,0.2,0.0023148148148148147,"[3, 3, 14, 2, 18, 2, 3, 12, 20, 18, 0, 15, 15, 14, 25, 16, 8, 9, 13, 6, 19, 21, 23, 9, 25, 4, 21, 10, 22, 20, 19, 23, 26, 24, 19, 8, 1, 17, 2, 20, 24, 6, 9, 22, 24, 7, 4, 26, 5, 10, 1, 11, 0, 13, 0, 14, 11, 5, 16, 18, 17, 8, 13, 12, 6, 26, 12, 11, 21, 7, 23, 25, 16, 17, 5, 7, 15, 22, 1, 10, 4]"
1796,0.6,1.0,0.4,1.0,0.4,0.0022935779816513763,"[0, 6, 8, 0, 3, 10, 5, 21, 11, 19, 9, 7, 1, 25, 2, 3, 26, 6, 1, 10, 18, 25, 1, 16, 11, 12, 0, 25, 11, 17, 17, 19, 21, 20, 24, 22, 10, 18, 14, 4, 3, 4, 9, 16, 12, 5, 13, 24, 8, 2, 23, 20, 13, 8, 26, 5, 22, 22, 19, 20, 18, 6, 15, 2, 12, 15, 9, 14, 23, 7, 26, 23, 17, 15, 21, 24, 16, 4, 14, 7, 13]"
