,parameter C1,parameter C2,parameter W,parameter CR,parameter MR,fitness,sequence
2799,0.9,0.5,0.3,0.9,0.9,0.00411522633744856,"[19, 8, 24, 24, 24, 26, 21, 13, 10, 21, 9, 5, 8, 14, 22, 11, 10, 21, 3, 20, 9, 18, 15, 23, 16, 19, 4, 26, 22, 7, 22, 11, 13, 26, 2, 3, 19, 16, 18, 20, 20, 13, 8, 4, 5, 14, 23, 1, 0, 12, 15, 16, 25, 1, 25, 2, 17, 11, 5, 17, 14, 0, 9, 3, 7, 25, 4, 12, 12, 23, 6, 2, 15, 6, 10, 18, 1, 0, 7, 17, 6]"
2800,0.9,0.5,0.5,0.1,0.1,0.004032258064516129,"[15, 22, 16, 7, 22, 9, 24, 18, 24, 15, 11, 16, 9, 2, 11, 21, 24, 20, 17, 22, 10, 2, 17, 10, 5, 17, 26, 21, 10, 18, 13, 13, 12, 12, 1, 26, 16, 1, 11, 14, 14, 6, 20, 0, 4, 9, 3, 23, 5, 26, 12, 6, 13, 3, 25, 19, 4, 14, 20, 23, 15, 2, 19, 25, 18, 7, 6, 21, 5, 25, 4, 7, 8, 19, 23, 0, 8, 1, 3, 0, 8]"
2801,0.9,0.5,0.5,0.1,0.3,0.004016064257028112,"[2, 24, 1, 0, 15, 26, 21, 21, 4, 5, 11, 24, 0, 4, 10, 13, 5, 11, 26, 13, 9, 15, 23, 2, 19, 8, 17, 11, 7, 18, 13, 25, 9, 19, 19, 17, 21, 22, 3, 0, 6, 14, 16, 5, 18, 15, 22, 22, 1, 10, 10, 23, 7, 9, 20, 12, 4, 2, 16, 18, 24, 14, 1, 12, 23, 7, 16, 3, 26, 12, 17, 6, 8, 3, 6, 20, 8, 25, 25, 20, 14]"
2802,0.9,0.5,0.5,0.1,0.5,0.004098360655737705,"[17, 24, 10, 21, 18, 26, 14, 3, 24, 19, 18, 17, 21, 6, 14, 19, 14, 3, 12, 26, 23, 13, 23, 12, 20, 6, 3, 19, 20, 23, 24, 10, 26, 25, 0, 22, 0, 15, 10, 16, 22, 1, 8, 13, 4, 0, 7, 17, 8, 1, 4, 9, 8, 9, 16, 5, 11, 4, 20, 21, 12, 5, 25, 13, 7, 6, 2, 2, 15, 5, 11, 11, 18, 9, 25, 16, 2, 1, 22, 15, 7]"
2803,0.9,0.5,0.5,0.1,0.7,0.004098360655737705,"[3, 5, 0, 15, 12, 0, 10, 5, 4, 14, 10, 26, 10, 1, 15, 4, 21, 5, 21, 19, 7, 26, 6, 1, 4, 22, 6, 13, 18, 14, 20, 14, 19, 24, 21, 13, 13, 11, 23, 22, 2, 9, 15, 16, 7, 17, 3, 11, 22, 24, 2, 3, 18, 11, 24, 0, 16, 9, 16, 1, 26, 25, 23, 9, 18, 20, 25, 8, 6, 12, 20, 7, 8, 12, 17, 2, 19, 25, 8, 17, 23]"
2804,0.9,0.5,0.5,0.1,0.9,0.004032258064516129,"[4, 17, 3, 26, 5, 24, 10, 26, 12, 8, 19, 24, 13, 22, 12, 5, 17, 1, 1, 4, 10, 7, 21, 18, 25, 4, 10, 13, 14, 17, 18, 20, 0, 9, 19, 14, 7, 5, 3, 19, 0, 8, 14, 18, 11, 15, 22, 12, 23, 8, 21, 21, 6, 6, 13, 16, 16, 7, 11, 22, 9, 1, 2, 23, 26, 24, 3, 23, 25, 16, 2, 0, 9, 11, 15, 15, 20, 2, 20, 25, 6]"
2805,0.9,0.5,0.5,0.3,0.1,0.00411522633744856,"[21, 7, 22, 26, 2, 9, 21, 13, 24, 7, 13, 22, 20, 7, 9, 24, 20, 9, 19, 12, 1, 13, 15, 18, 19, 24, 3, 23, 22, 3, 26, 15, 16, 8, 2, 3, 2, 11, 18, 18, 16, 10, 10, 8, 5, 10, 17, 8, 4, 0, 21, 6, 12, 14, 11, 5, 1, 25, 4, 16, 0, 23, 17, 25, 26, 23, 0, 5, 1, 14, 19, 17, 20, 6, 4, 11, 25, 14, 6, 15, 12]"
2806,0.9,0.5,0.5,0.3,0.3,0.004166666666666667,"[24, 18, 9, 24, 2, 17, 23, 18, 4, 21, 3, 6, 9, 2, 17, 13, 21, 10, 23, 11, 15, 19, 24, 22, 6, 7, 5, 20, 13, 2, 10, 0, 4, 19, 8, 20, 21, 9, 19, 23, 22, 15, 8, 14, 26, 4, 14, 3, 6, 10, 25, 22, 15, 26, 16, 16, 0, 11, 1, 25, 26, 17, 0, 5, 12, 16, 7, 5, 3, 25, 1, 8, 11, 12, 13, 14, 12, 20, 18, 7, 1]"
2807,0.9,0.5,0.5,0.3,0.5,0.004016064257028112,"[17, 25, 13, 11, 6, 4, 10, 2, 18, 25, 13, 22, 3, 9, 4, 4, 10, 24, 7, 2, 5, 18, 22, 11, 10, 24, 11, 6, 8, 2, 9, 7, 20, 16, 24, 22, 20, 21, 26, 5, 23, 26, 20, 16, 16, 13, 9, 21, 8, 12, 21, 15, 3, 5, 18, 14, 19, 3, 1, 15, 19, 0, 23, 1, 7, 12, 1, 19, 12, 6, 8, 0, 17, 25, 23, 14, 14, 17, 26, 15, 0]"
2808,0.9,0.5,0.5,0.3,0.7,0.004081632653061225,"[1, 9, 22, 2, 20, 2, 20, 10, 19, 1, 9, 13, 13, 7, 17, 11, 14, 18, 3, 25, 15, 19, 0, 13, 22, 17, 4, 24, 11, 18, 1, 14, 7, 19, 3, 15, 3, 20, 0, 4, 9, 25, 21, 10, 15, 16, 5, 22, 6, 23, 26, 24, 2, 24, 11, 21, 17, 4, 0, 25, 16, 12, 8, 26, 14, 6, 26, 21, 8, 5, 18, 7, 23, 12, 5, 10, 23, 8, 12, 6, 16]"
2809,0.9,0.5,0.5,0.3,0.9,0.004149377593360996,"[25, 1, 18, 15, 22, 4, 1, 22, 9, 9, 20, 15, 22, 6, 9, 1, 2, 14, 4, 25, 12, 21, 18, 21, 23, 8, 23, 14, 21, 16, 20, 5, 12, 8, 3, 3, 19, 15, 23, 14, 17, 18, 2, 6, 17, 24, 13, 11, 12, 20, 19, 16, 24, 26, 17, 10, 7, 25, 11, 3, 10, 26, 7, 8, 19, 11, 0, 13, 2, 0, 4, 7, 13, 16, 24, 5, 5, 0, 10, 6, 26]"
2810,0.9,0.5,0.5,0.5,0.1,0.003968253968253968,"[2, 9, 2, 12, 12, 4, 19, 9, 0, 7, 24, 7, 2, 26, 17, 24, 16, 3, 5, 21, 0, 19, 22, 15, 12, 25, 5, 19, 26, 21, 16, 11, 15, 20, 6, 9, 16, 22, 1, 20, 23, 24, 10, 11, 18, 14, 21, 26, 25, 1, 17, 4, 17, 25, 18, 22, 7, 13, 0, 8, 3, 11, 4, 15, 23, 20, 14, 5, 8, 6, 8, 23, 13, 1, 10, 6, 14, 3, 18, 13, 10]"
2811,0.9,0.5,0.5,0.5,0.3,0.003968253968253968,"[24, 18, 19, 24, 20, 5, 1, 22, 3, 22, 3, 11, 5, 24, 23, 26, 21, 6, 18, 23, 23, 12, 22, 15, 17, 9, 14, 20, 1, 7, 15, 3, 12, 20, 26, 21, 8, 4, 9, 7, 14, 5, 0, 6, 18, 2, 4, 26, 10, 16, 14, 10, 8, 1, 12, 15, 11, 0, 25, 8, 17, 6, 10, 21, 25, 11, 0, 2, 7, 25, 9, 2, 19, 13, 13, 17, 16, 16, 13, 4, 19]"
2812,0.9,0.5,0.5,0.5,0.5,0.00411522633744856,"[26, 23, 15, 12, 22, 12, 8, 17, 22, 20, 23, 20, 23, 24, 0, 21, 15, 3, 24, 17, 12, 26, 9, 1, 8, 19, 6, 0, 21, 19, 8, 18, 10, 6, 26, 13, 4, 11, 6, 18, 10, 16, 25, 4, 3, 2, 1, 22, 24, 15, 14, 17, 3, 4, 9, 20, 14, 25, 7, 16, 21, 1, 5, 14, 13, 16, 2, 5, 7, 5, 11, 0, 25, 19, 13, 7, 2, 11, 10, 18, 9]"
2813,0.9,0.5,0.5,0.5,0.7,0.0040650406504065045,"[22, 22, 24, 0, 14, 9, 10, 3, 23, 24, 9, 12, 23, 23, 0, 13, 14, 25, 18, 12, 19, 12, 18, 0, 5, 26, 19, 20, 4, 16, 4, 4, 3, 7, 20, 5, 21, 15, 5, 21, 9, 20, 15, 2, 17, 18, 16, 17, 19, 1, 17, 7, 6, 6, 22, 26, 11, 24, 21, 14, 8, 16, 1, 15, 6, 1, 26, 11, 13, 10, 7, 13, 8, 11, 25, 10, 25, 8, 2, 3, 2]"
2814,0.9,0.5,0.5,0.5,0.9,0.004048582995951417,"[11, 21, 8, 11, 15, 22, 20, 6, 20, 21, 22, 0, 23, 0, 24, 8, 24, 9, 9, 21, 3, 23, 0, 26, 3, 12, 15, 4, 1, 5, 1, 9, 18, 5, 23, 1, 13, 4, 5, 19, 26, 17, 2, 17, 2, 16, 2, 13, 22, 18, 20, 18, 17, 7, 10, 4, 3, 16, 16, 15, 25, 12, 11, 25, 13, 10, 14, 19, 10, 14, 6, 7, 12, 24, 26, 8, 25, 19, 6, 7, 14]"
2815,0.9,0.5,0.5,0.7,0.1,0.004016064257028112,"[23, 3, 7, 13, 16, 26, 2, 21, 3, 23, 26, 1, 20, 13, 25, 15, 2, 16, 14, 7, 18, 20, 12, 13, 3, 1, 16, 10, 25, 1, 25, 2, 24, 12, 7, 22, 6, 21, 18, 18, 14, 17, 24, 21, 22, 0, 26, 6, 22, 17, 5, 24, 9, 10, 11, 19, 23, 8, 11, 6, 0, 14, 4, 17, 4, 12, 0, 8, 10, 15, 19, 19, 11, 9, 8, 20, 4, 15, 5, 5, 9]"
2816,0.9,0.5,0.5,0.7,0.3,0.004098360655737705,"[1, 6, 21, 21, 2, 23, 26, 23, 2, 25, 7, 21, 24, 1, 22, 19, 5, 19, 16, 20, 17, 25, 5, 6, 12, 24, 22, 15, 7, 22, 11, 7, 16, 15, 15, 18, 20, 13, 6, 12, 24, 19, 13, 0, 11, 10, 4, 10, 3, 3, 23, 25, 26, 10, 3, 1, 9, 20, 9, 0, 18, 12, 17, 4, 5, 26, 14, 0, 11, 17, 8, 9, 4, 14, 13, 2, 18, 8, 16, 8, 14]"
2817,0.9,0.5,0.5,0.7,0.5,0.0040650406504065045,"[10, 7, 21, 23, 10, 21, 7, 26, 23, 19, 21, 26, 24, 17, 7, 15, 9, 8, 22, 4, 15, 9, 11, 24, 17, 19, 15, 3, 22, 22, 8, 20, 2, 2, 11, 23, 24, 1, 3, 26, 16, 19, 25, 4, 16, 13, 6, 12, 13, 17, 5, 6, 20, 16, 14, 14, 6, 10, 11, 0, 20, 0, 2, 18, 18, 14, 25, 9, 5, 18, 3, 13, 12, 0, 5, 1, 1, 8, 4, 12, 25]"
2818,0.9,0.5,0.5,0.7,0.7,0.004081632653061225,"[0, 11, 2, 22, 26, 21, 10, 18, 2, 13, 0, 22, 9, 26, 22, 10, 24, 24, 5, 20, 21, 8, 11, 24, 0, 14, 13, 1, 20, 20, 14, 9, 23, 4, 13, 4, 12, 6, 15, 10, 8, 19, 4, 15, 18, 9, 15, 19, 3, 12, 17, 1, 23, 7, 8, 16, 18, 3, 25, 5, 19, 11, 25, 1, 2, 25, 17, 21, 16, 23, 12, 6, 17, 7, 16, 14, 7, 26, 3, 5, 6]"
2819,0.9,0.5,0.5,0.7,0.9,0.004149377593360996,"[25, 4, 6, 12, 4, 23, 22, 23, 16, 12, 21, 25, 6, 22, 13, 18, 10, 2, 18, 21, 7, 16, 15, 9, 10, 20, 0, 21, 13, 25, 0, 17, 15, 4, 20, 12, 7, 13, 22, 17, 23, 5, 20, 24, 9, 19, 14, 0, 18, 2, 1, 14, 10, 2, 19, 5, 14, 5, 1, 15, 17, 26, 3, 26, 6, 26, 1, 9, 3, 8, 24, 16, 8, 11, 3, 7, 11, 8, 24, 19, 11]"
2820,0.9,0.5,0.5,0.9,0.1,0.004048582995951417,"[9, 18, 9, 24, 7, 23, 2, 22, 24, 22, 22, 3, 14, 7, 25, 2, 9, 2, 12, 25, 26, 3, 18, 8, 0, 26, 8, 3, 12, 21, 11, 10, 11, 1, 20, 7, 8, 23, 5, 14, 10, 13, 15, 21, 17, 0, 24, 15, 6, 10, 11, 20, 4, 15, 20, 19, 19, 5, 14, 17, 4, 17, 0, 5, 12, 13, 26, 6, 16, 16, 18, 6, 1, 19, 1, 16, 21, 4, 13, 25, 23]"
2821,0.9,0.5,0.5,0.9,0.3,0.004081632653061225,"[7, 9, 20, 5, 5, 19, 22, 22, 20, 9, 6, 16, 9, 16, 7, 20, 2, 12, 19, 22, 19, 18, 12, 15, 26, 23, 13, 26, 1, 26, 4, 2, 23, 11, 1, 6, 8, 18, 6, 2, 25, 13, 11, 0, 4, 15, 7, 21, 8, 23, 10, 17, 0, 8, 10, 3, 24, 11, 25, 13, 21, 10, 12, 5, 18, 4, 16, 3, 1, 24, 17, 0, 15, 14, 24, 21, 14, 14, 3, 17, 25]"
2822,0.9,0.5,0.5,0.9,0.5,0.003968253968253968,"[22, 21, 25, 9, 2, 21, 8, 26, 22, 13, 20, 2, 20, 26, 6, 10, 13, 21, 18, 23, 16, 13, 10, 25, 24, 19, 12, 19, 10, 5, 23, 8, 25, 16, 4, 22, 23, 8, 24, 3, 12, 6, 9, 17, 5, 14, 14, 11, 26, 4, 0, 19, 2, 1, 4, 12, 11, 15, 24, 0, 16, 15, 17, 0, 3, 14, 7, 1, 7, 5, 17, 7, 6, 18, 3, 11, 9, 20, 1, 18, 15]"
2823,0.9,0.5,0.5,0.9,0.7,0.004201680672268907,"[21, 10, 6, 17, 6, 2, 18, 3, 19, 21, 7, 10, 17, 25, 12, 2, 15, 26, 7, 15, 14, 10, 5, 15, 24, 18, 20, 5, 19, 12, 2, 14, 7, 0, 4, 18, 25, 26, 5, 20, 23, 0, 14, 6, 25, 3, 19, 23, 13, 13, 8, 21, 23, 9, 24, 9, 9, 22, 20, 11, 1, 8, 17, 4, 4, 0, 12, 13, 8, 22, 22, 11, 16, 24, 11, 16, 1, 16, 1, 3, 26]"
2824,0.9,0.5,0.5,0.9,0.9,0.0041841004184100415,"[4, 4, 14, 26, 25, 3, 14, 26, 14, 9, 25, 25, 7, 3, 22, 10, 1, 9, 22, 15, 10, 9, 17, 2, 20, 17, 24, 22, 3, 13, 24, 17, 5, 12, 1, 20, 13, 23, 19, 24, 5, 8, 21, 15, 1, 18, 15, 6, 12, 26, 11, 16, 12, 13, 23, 21, 2, 21, 5, 20, 0, 10, 8, 16, 7, 0, 6, 16, 2, 18, 0, 4, 18, 8, 6, 23, 11, 11, 7, 19, 19]"
2825,0.9,0.5,0.7,0.1,0.1,0.0040650406504065045,"[24, 21, 5, 15, 18, 21, 11, 15, 26, 4, 16, 20, 26, 12, 23, 7, 23, 13, 10, 23, 17, 7, 24, 20, 5, 11, 8, 4, 20, 6, 22, 12, 24, 18, 8, 6, 13, 26, 3, 0, 11, 14, 6, 7, 21, 18, 17, 19, 10, 9, 2, 4, 22, 12, 14, 10, 14, 5, 25, 0, 22, 16, 13, 9, 3, 1, 17, 25, 8, 3, 9, 19, 2, 1, 25, 16, 15, 1, 0, 19, 2]"
2826,0.9,0.5,0.7,0.1,0.3,0.0040650406504065045,"[24, 20, 0, 20, 21, 1, 22, 24, 0, 22, 15, 15, 21, 17, 10, 22, 26, 1, 11, 25, 11, 2, 20, 9, 25, 5, 5, 2, 26, 6, 18, 1, 0, 2, 8, 16, 3, 18, 26, 6, 10, 3, 24, 16, 7, 21, 5, 7, 8, 25, 17, 4, 14, 23, 9, 12, 18, 7, 12, 23, 23, 6, 16, 11, 10, 13, 13, 9, 19, 19, 15, 14, 4, 17, 12, 19, 14, 4, 3, 13, 8]"
2827,0.9,0.5,0.7,0.1,0.5,0.0041841004184100415,"[14, 12, 13, 13, 14, 23, 2, 26, 13, 15, 9, 22, 12, 26, 11, 15, 17, 1, 10, 22, 18, 9, 17, 11, 2, 17, 24, 20, 25, 8, 3, 24, 11, 23, 24, 4, 1, 20, 20, 25, 26, 0, 18, 15, 3, 14, 21, 8, 16, 3, 25, 6, 18, 10, 23, 10, 4, 12, 5, 4, 0, 21, 22, 16, 19, 7, 19, 7, 8, 2, 21, 6, 5, 7, 5, 19, 16, 9, 6, 0, 1]"
2828,0.9,0.5,0.7,0.1,0.7,0.0040650406504065045,"[4, 8, 8, 10, 15, 15, 23, 3, 10, 4, 21, 22, 26, 2, 23, 23, 22, 21, 21, 10, 20, 14, 12, 14, 13, 14, 8, 7, 2, 18, 11, 3, 13, 26, 3, 22, 7, 2, 5, 6, 11, 0, 12, 15, 7, 18, 4, 13, 18, 5, 6, 20, 9, 1, 25, 1, 5, 25, 26, 20, 9, 0, 24, 17, 16, 24, 19, 16, 0, 17, 17, 19, 25, 19, 6, 9, 24, 1, 16, 11, 12]"
2829,0.9,0.5,0.7,0.1,0.9,0.004,"[21, 21, 2, 9, 4, 12, 16, 2, 17, 14, 17, 6, 9, 12, 13, 20, 24, 16, 11, 9, 5, 4, 21, 13, 23, 4, 3, 5, 14, 16, 3, 15, 23, 7, 24, 22, 0, 20, 22, 15, 18, 1, 8, 25, 0, 18, 7, 5, 24, 11, 10, 17, 25, 23, 19, 10, 26, 13, 18, 6, 8, 14, 8, 15, 7, 2, 1, 12, 0, 6, 22, 25, 11, 10, 20, 26, 19, 3, 19, 26, 1]"
2830,0.9,0.5,0.7,0.3,0.1,0.004,"[9, 25, 19, 9, 1, 8, 15, 9, 12, 4, 0, 12, 25, 5, 26, 12, 20, 21, 23, 6, 11, 0, 18, 5, 19, 22, 1, 25, 13, 8, 24, 20, 3, 18, 21, 4, 23, 17, 3, 16, 20, 6, 22, 11, 2, 26, 21, 10, 8, 17, 3, 11, 15, 7, 7, 18, 14, 23, 4, 7, 5, 13, 24, 0, 15, 22, 26, 1, 17, 24, 2, 16, 10, 13, 10, 16, 19, 14, 6, 2, 14]"
2831,0.9,0.5,0.7,0.3,0.3,0.004132231404958678,"[22, 9, 22, 24, 9, 18, 20, 4, 24, 3, 15, 14, 11, 25, 9, 3, 16, 11, 10, 0, 20, 4, 24, 14, 21, 15, 5, 5, 4, 25, 16, 22, 14, 19, 6, 19, 13, 1, 20, 10, 7, 21, 7, 1, 26, 8, 6, 26, 3, 7, 0, 8, 13, 5, 23, 2, 12, 19, 26, 23, 11, 1, 2, 16, 17, 10, 15, 21, 25, 12, 13, 2, 12, 8, 17, 23, 6, 0, 18, 18, 17]"
2832,0.9,0.5,0.7,0.3,0.5,0.00392156862745098,"[18, 15, 4, 20, 21, 4, 23, 15, 19, 6, 11, 10, 6, 17, 5, 26, 23, 25, 14, 9, 18, 24, 26, 12, 14, 11, 10, 20, 12, 23, 3, 25, 16, 26, 12, 22, 21, 1, 4, 13, 24, 9, 17, 21, 3, 10, 20, 13, 6, 19, 0, 16, 13, 24, 17, 5, 0, 11, 0, 18, 9, 19, 16, 15, 5, 3, 8, 22, 1, 2, 2, 1, 7, 2, 7, 22, 25, 14, 8, 7, 8]"
2833,0.9,0.5,0.7,0.3,0.7,0.00425531914893617,"[26, 2, 26, 25, 12, 25, 12, 22, 2, 21, 22, 1, 8, 24, 24, 21, 14, 8, 24, 3, 21, 23, 23, 14, 6, 3, 9, 26, 18, 22, 7, 17, 19, 8, 0, 4, 11, 25, 6, 10, 15, 9, 12, 6, 20, 13, 3, 7, 1, 0, 1, 17, 11, 9, 16, 13, 10, 23, 4, 18, 19, 14, 4, 15, 15, 2, 16, 5, 17, 11, 16, 10, 19, 5, 7, 20, 20, 18, 0, 5, 13]"
2834,0.9,0.5,0.7,0.3,0.9,0.004098360655737705,"[2, 22, 26, 5, 22, 15, 15, 23, 15, 23, 5, 10, 20, 11, 20, 11, 18, 10, 22, 9, 24, 5, 24, 10, 13, 2, 14, 19, 8, 7, 9, 2, 6, 7, 26, 12, 14, 25, 12, 21, 9, 6, 19, 7, 20, 25, 1, 25, 21, 26, 1, 6, 23, 11, 4, 12, 0, 18, 4, 17, 13, 4, 19, 16, 17, 24, 1, 3, 14, 0, 16, 3, 21, 3, 16, 0, 13, 8, 17, 8, 18]"
2835,0.9,0.5,0.7,0.5,0.1,0.0040650406504065045,"[21, 1, 14, 5, 25, 14, 11, 0, 8, 1, 18, 18, 0, 11, 19, 3, 11, 0, 20, 24, 21, 24, 24, 12, 4, 2, 15, 10, 19, 12, 20, 2, 9, 17, 2, 5, 1, 26, 25, 22, 9, 5, 25, 8, 8, 21, 10, 14, 9, 4, 22, 16, 18, 13, 17, 20, 3, 6, 15, 26, 23, 10, 7, 12, 17, 4, 22, 16, 15, 19, 23, 7, 7, 26, 13, 16, 13, 6, 23, 6, 3]"
2836,0.9,0.5,0.7,0.5,0.3,0.004166666666666667,"[13, 9, 22, 9, 20, 4, 7, 25, 22, 10, 22, 19, 14, 7, 26, 3, 19, 20, 23, 19, 23, 20, 14, 16, 13, 0, 12, 7, 10, 4, 5, 2, 25, 23, 0, 12, 5, 9, 11, 26, 21, 16, 26, 11, 1, 21, 3, 1, 8, 15, 8, 4, 0, 12, 21, 13, 8, 11, 15, 10, 5, 3, 1, 2, 24, 25, 17, 17, 16, 24, 18, 15, 6, 2, 6, 18, 18, 24, 17, 6, 14]"
2837,0.9,0.5,0.7,0.5,0.5,0.004048582995951417,"[6, 10, 22, 1, 16, 10, 20, 22, 20, 1, 21, 10, 21, 26, 0, 5, 2, 25, 15, 3, 6, 22, 24, 16, 15, 6, 25, 26, 3, 1, 17, 24, 17, 17, 23, 0, 14, 11, 26, 13, 2, 20, 7, 12, 25, 14, 21, 23, 3, 5, 11, 12, 19, 13, 23, 18, 4, 16, 7, 9, 4, 24, 19, 4, 19, 11, 15, 5, 13, 18, 12, 8, 9, 7, 8, 9, 14, 8, 0, 2, 18]"
2838,0.9,0.5,0.7,0.5,0.7,0.004081632653061225,"[12, 14, 17, 4, 5, 14, 22, 7, 8, 12, 5, 7, 22, 17, 0, 15, 24, 15, 4, 5, 23, 1, 1, 7, 3, 17, 25, 6, 18, 24, 26, 24, 26, 12, 23, 10, 21, 20, 19, 8, 2, 21, 26, 20, 0, 14, 20, 4, 10, 6, 16, 22, 25, 13, 3, 13, 10, 11, 16, 2, 19, 6, 16, 3, 0, 23, 9, 25, 15, 8, 9, 9, 11, 19, 2, 11, 21, 18, 13, 1, 18]"
2839,0.9,0.5,0.7,0.5,0.9,0.003968253968253968,"[12, 24, 8, 26, 17, 12, 18, 0, 3, 19, 17, 25, 6, 9, 22, 9, 13, 26, 1, 13, 23, 19, 1, 15, 3, 26, 8, 18, 14, 10, 16, 11, 23, 19, 24, 18, 1, 21, 22, 11, 15, 12, 10, 11, 7, 0, 7, 24, 6, 17, 6, 23, 21, 14, 2, 10, 8, 14, 13, 0, 20, 25, 5, 22, 7, 3, 2, 5, 21, 16, 20, 9, 2, 4, 4, 4, 15, 20, 25, 5, 16]"
2840,0.9,0.5,0.7,0.7,0.1,0.004081632653061225,"[5, 20, 26, 16, 22, 24, 16, 10, 26, 3, 17, 21, 17, 3, 20, 20, 5, 22, 23, 13, 26, 10, 16, 22, 23, 23, 25, 7, 21, 7, 5, 2, 9, 13, 25, 2, 1, 19, 6, 9, 18, 15, 13, 3, 2, 21, 7, 6, 1, 12, 12, 10, 8, 0, 25, 15, 4, 14, 24, 0, 1, 6, 19, 19, 24, 8, 18, 9, 8, 15, 12, 14, 11, 14, 4, 17, 11, 0, 11, 4, 18]"
2841,0.9,0.5,0.7,0.7,0.3,0.003968253968253968,"[22, 23, 22, 3, 9, 23, 11, 22, 24, 5, 10, 7, 10, 9, 8, 3, 15, 11, 15, 24, 17, 9, 19, 19, 12, 19, 12, 24, 25, 6, 2, 6, 25, 20, 26, 18, 7, 17, 21, 20, 12, 5, 0, 20, 14, 25, 21, 13, 21, 5, 14, 4, 1, 1, 13, 15, 10, 4, 23, 7, 17, 14, 26, 11, 2, 2, 13, 0, 6, 26, 16, 18, 16, 1, 8, 16, 18, 8, 3, 4, 0]"
2842,0.9,0.5,0.7,0.7,0.5,0.004166666666666667,"[21, 4, 20, 10, 24, 16, 10, 18, 21, 21, 9, 20, 2, 4, 24, 15, 22, 19, 17, 18, 11, 16, 9, 24, 1, 6, 12, 2, 11, 25, 10, 8, 22, 15, 11, 5, 0, 19, 13, 25, 0, 14, 17, 19, 0, 13, 5, 13, 26, 16, 23, 1, 2, 3, 6, 20, 17, 9, 6, 14, 1, 7, 5, 7, 7, 14, 18, 3, 26, 4, 12, 3, 15, 22, 8, 23, 12, 25, 23, 8, 26]"
2843,0.9,0.5,0.7,0.7,0.7,0.004149377593360996,"[11, 21, 16, 11, 5, 20, 24, 12, 21, 20, 24, 19, 12, 21, 5, 19, 16, 3, 14, 3, 17, 13, 9, 17, 13, 18, 14, 4, 19, 4, 18, 3, 18, 9, 8, 22, 10, 12, 23, 23, 1, 22, 14, 9, 1, 25, 11, 6, 17, 23, 25, 0, 20, 10, 24, 26, 2, 7, 16, 0, 0, 10, 25, 26, 15, 8, 13, 2, 5, 4, 15, 8, 7, 2, 22, 15, 1, 6, 6, 7, 26]"
2844,0.9,0.5,0.7,0.7,0.9,0.004032258064516129,"[10, 1, 20, 15, 13, 2, 13, 19, 20, 22, 8, 10, 7, 2, 22, 2, 25, 4, 18, 15, 0, 1, 17, 0, 21, 7, 25, 17, 24, 18, 14, 10, 20, 13, 8, 16, 6, 21, 18, 23, 15, 9, 22, 1, 4, 7, 23, 9, 4, 5, 23, 0, 14, 26, 12, 3, 16, 11, 3, 21, 14, 24, 19, 8, 3, 11, 25, 5, 16, 17, 12, 12, 19, 6, 9, 24, 11, 26, 26, 6, 5]"
2845,0.9,0.5,0.7,0.9,0.1,0.004201680672268907,"[26, 12, 3, 22, 26, 3, 11, 0, 8, 24, 5, 12, 26, 23, 13, 23, 22, 5, 13, 21, 1, 8, 11, 0, 20, 21, 1, 10, 19, 16, 2, 24, 25, 22, 5, 9, 8, 17, 10, 15, 9, 9, 24, 16, 12, 25, 14, 14, 21, 11, 18, 25, 6, 2, 7, 23, 0, 18, 17, 1, 20, 14, 19, 3, 7, 10, 16, 7, 2, 19, 4, 4, 17, 18, 13, 4, 20, 15, 15, 6, 6]"
2846,0.9,0.5,0.7,0.9,0.3,0.0040650406504065045,"[6, 18, 18, 17, 22, 13, 3, 21, 24, 23, 13, 22, 0, 17, 26, 0, 9, 0, 6, 22, 11, 2, 25, 26, 10, 21, 16, 8, 9, 7, 18, 26, 17, 9, 24, 11, 2, 24, 10, 25, 1, 25, 3, 10, 12, 12, 23, 8, 11, 5, 12, 19, 15, 16, 14, 20, 20, 13, 1, 1, 7, 14, 8, 20, 15, 4, 7, 23, 19, 4, 2, 6, 5, 21, 4, 5, 16, 19, 14, 3, 15]"
2847,0.9,0.5,0.7,0.9,0.5,0.003952569169960474,"[17, 24, 5, 10, 13, 23, 18, 8, 18, 22, 21, 25, 8, 17, 3, 24, 17, 20, 23, 24, 12, 21, 13, 25, 23, 25, 7, 3, 26, 7, 21, 1, 7, 0, 22, 6, 26, 10, 13, 15, 26, 2, 14, 1, 22, 5, 3, 9, 20, 6, 11, 14, 0, 4, 5, 20, 6, 0, 16, 12, 19, 15, 2, 19, 18, 1, 12, 16, 9, 14, 11, 15, 8, 2, 9, 16, 4, 10, 4, 19, 11]"
2848,0.9,0.5,0.7,0.9,0.7,0.004098360655737705,"[18, 20, 18, 26, 5, 25, 0, 22, 16, 21, 13, 26, 1, 21, 25, 2, 13, 0, 22, 16, 6, 7, 24, 2, 0, 2, 4, 6, 7, 10, 19, 9, 5, 5, 20, 25, 13, 4, 11, 24, 16, 1, 1, 15, 11, 9, 21, 12, 3, 11, 3, 10, 19, 22, 20, 17, 4, 6, 14, 8, 23, 15, 23, 26, 15, 12, 3, 9, 18, 8, 19, 14, 10, 7, 14, 24, 17, 12, 17, 8, 23]"
